trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
154,2265,2269,2024-06-07 14:35:00+00:00,2024-06-07 14:55:00+00:00,LONG,10,19073.75,19075.75,4,40.0,25.0,10.0,5.0,toxic_cont,time_exit
155,2272,2274,2024-06-07 15:10:00+00:00,2024-06-07 15:20:00+00:00,LONG,10,19039.75,19061.5,2,435.0,25.0,10.0,400.0,toxic_cont,time_exit
156,2293,2294,2024-06-07 16:55:00+00:00,2024-06-07 17:00:00+00:00,LONG,10,19142.0,19126.0,1,-320.0,25.0,10.0,-355.0,toxic_cont,time_exit
157,2306,2308,2024-06-07 18:00:00+00:00,2024-06-07 18:10:00+00:00,SHORT,10,19065.5,19005.25,2,1205.0,25.0,10.0,1170.0,toxic_rev,time_exit
158,2309,2311,2024-06-07 18:15:00+00:00,2024-06-07 18:25:00+00:00,LONG,10,19013.25,19043.5,2,605.0,25.0,10.0,570.0,toxic_cont,time_exit
159,2331,2335,2024-06-10 13:35:00+00:00,2024-06-10 13:55:00+00:00,LONG,10,19016.75,18993.75,4,-460.0,25.0,10.0,-495.0,toxic_cont,time_exit
160,2372,2373,2024-06-10 17:00:00+00:00,2024-06-10 17:05:00+00:00,LONG,10,19102.5,19097.0,1,-110.0,25.0,10.0,-145.0,toxic_cont,time_exit
161,2378,2379,2024-06-10 17:30:00+00:00,2024-06-10 17:35:00+00:00,LONG,10,19067.25,19060.0,1,-145.0,25.0,10.0,-180.0,toxic_cont,time_exit
162,2381,2383,2024-06-10 17:45:00+00:00,2024-06-10 17:55:00+00:00,LONG,10,19113.0,19101.5,2,-230.0,25.0,10.0,-265.0,toxic_cont,time_exit
163,2388,2393,2024-06-10 18:20:00+00:00,2024-06-10 18:45:00+00:00,LONG,10,19057.75,19083.5,5,515.0,25.0,10.0,480.0,toxic_cont,time_exit
164,2407,2408,2024-06-10 19:55:00+00:00,2024-06-11 13:30:00+00:00,LONG,10,19112.75,19076.5,1,-725.0,25.0,10.0,-760.0,toxic_cont,time_exit
165,2411,2412,2024-06-11 13:45:00+00:00,2024-06-11 13:50:00+00:00,SHORT,10,19014.25,18996.0,1,365.0,25.0,10.0,330.0,toxic_rev,time_exit
166,2413,2415,2024-06-11 13:55:00+00:00,2024-06-11 14:05:00+00:00,LONG,10,19032.5,19054.25,2,435.0,25.0,10.0,400.0,toxic_cont,time_exit
167,2422,2423,2024-06-11 14:40:00+00:00,2024-06-11 14:45:00+00:00,LONG,10,19107.25,19117.25,1,200.0,25.0,10.0,165.0,toxic_cont,time_exit
168,2450,2451,2024-06-11 17:00:00+00:00,2024-06-11 17:05:00+00:00,LONG,10,19126.75,19120.5,1,-125.0,25.0,10.0,-160.0,toxic_cont,time_exit
169,2460,2461,2024-06-11 17:50:00+00:00,2024-06-11 17:55:00+00:00,LONG,10,19161.75,19163.75,1,40.0,25.0,10.0,5.0,toxic_cont,time_exit
170,2468,2469,2024-06-11 18:30:00+00:00,2024-06-11 18:35:00+00:00,LONG,10,19223.25,19212.5,1,-215.0,25.0,10.0,-250.0,toxic_cont,time_exit
171,2485,2486,2024-06-11 19:55:00+00:00,2024-06-12 13:30:00+00:00,LONG,10,19242.75,19435.75,1,3860.0,25.0,10.0,3825.0,toxic_cont,time_exit
172,2490,2491,2024-06-12 13:50:00+00:00,2024-06-12 13:55:00+00:00,SHORT,10,19484.5,19490.75,1,-125.0,25.0,10.0,-160.0,toxic_rev,time_exit
173,2492,2493,2024-06-12 14:00:00+00:00,2024-06-12 14:05:00+00:00,LONG,10,19497.75,19487.25,1,-210.0,25.0,10.0,-245.0,toxic_cont,time_exit
174,2540,2542,2024-06-12 18:00:00+00:00,2024-06-12 18:10:00+00:00,SHORT,10,19478.25,19492.5,2,-285.0,25.0,10.0,-320.0,toxic_rev,time_exit
175,2554,2564,2024-06-12 19:10:00+00:00,2024-06-13 13:30:00+00:00,LONG,10,19556.25,19632.75,10,1530.0,25.0,10.0,1495.0,toxic_cont,time_exit
176,2569,2571,2024-06-13 13:55:00+00:00,2024-06-13 14:05:00+00:00,LONG,10,19631.5,19637.25,2,115.0,25.0,10.0,80.0,toxic_cont,time_exit
177,2575,2577,2024-06-13 14:25:00+00:00,2024-06-13 14:35:00+00:00,LONG,10,19574.5,19591.5,2,340.0,25.0,10.0,305.0,toxic_cont,time_exit
178,2643,2652,2024-06-14 13:35:00+00:00,2024-06-14 14:20:00+00:00,LONG,10,19599.5,19646.75,9,945.0,25.0,10.0,910.0,toxic_cont,time_exit
179,2699,2700,2024-06-14 18:15:00+00:00,2024-06-14 18:20:00+00:00,LONG,10,19650.5,19662.0,1,230.0,25.0,10.0,195.0,toxic_cont,time_exit
180,2719,2722,2024-06-14 19:55:00+00:00,2024-06-17 13:40:00+00:00,LONG,10,19687.75,19679.25,3,-170.0,25.0,10.0,-205.0,toxic_cont,time_exit
181,2728,2729,2024-06-17 14:10:00+00:00,2024-06-17 14:15:00+00:00,LONG,10,19710.0,19708.75,1,-25.0,25.0,10.0,-60.0,toxic_cont,time_exit
182,2755,2758,2024-06-17 16:25:00+00:00,2024-06-17 16:40:00+00:00,LONG,10,19817.75,19823.25,3,110.0,25.0,10.0,75.0,toxic_cont,time_exit
183,2759,2760,2024-06-17 16:45:00+00:00,2024-06-17 16:50:00+00:00,LONG,10,19846.75,19839.25,1,-150.0,25.0,10.0,-185.0,toxic_cont,time_exit
184,2765,2767,2024-06-17 17:15:00+00:00,2024-06-17 17:25:00+00:00,LONG,10,19887.25,19891.0,2,75.0,25.0,10.0,40.0,toxic_cont,time_exit
185,2768,2770,2024-06-17 17:30:00+00:00,2024-06-17 17:40:00+00:00,LONG,10,19914.25,19923.5,2,185.0,25.0,10.0,150.0,toxic_cont,time_exit
186,2772,2773,2024-06-17 17:50:00+00:00,2024-06-17 17:55:00+00:00,LONG,10,19965.25,19962.75,1,-50.0,25.0,10.0,-85.0,toxic_cont,time_exit
187,2774,2777,2024-06-17 18:00:00+00:00,2024-06-17 18:15:00+00:00,LONG,10,19977.75,19961.0,3,-335.0,25.0,10.0,-370.0,toxic_cont,time_exit
188,2798,2801,2024-06-18 13:30:00+00:00,2024-06-18 13:45:00+00:00,LONG,10,19933.75,19900.0,3,-675.0,25.0,10.0,-710.0,toxic_cont,time_exit
189,2844,2845,2024-06-18 17:20:00+00:00,2024-06-18 17:25:00+00:00,LONG,10,19933.25,19938.0,1,95.0,25.0,10.0,60.0,toxic_cont,time_exit
190,2852,2853,2024-06-18 18:00:00+00:00,2024-06-18 18:05:00+00:00,SHORT,10,19904.25,19916.5,1,-245.0,25.0,10.0,-280.0,toxic_rev,time_exit
191,2874,2875,2024-06-18 19:50:00+00:00,2024-06-18 19:55:00+00:00,LONG,10,19924.5,19923.0,1,-30.0,25.0,10.0,-65.0,toxic_cont,time_exit
192,2876,2881,2024-06-19 13:30:00+00:00,2024-06-19 13:55:00+00:00,SHORT,10,20246.25,20238.75,5,150.0,25.0,10.0,115.0,toxic_rev,time_exit
193,2882,2883,2024-06-19 14:00:00+00:00,2024-06-19 14:05:00+00:00,LONG,10,20240.25,20239.75,1,-10.0,25.0,10.0,-45.0,toxic_cont,time_exit
194,2916,2917,2024-06-19 16:50:00+00:00,2024-06-19 16:55:00+00:00,LONG,10,20233.0,20230.5,1,-50.0,25.0,10.0,-85.0,toxic_cont,time_exit
195,2918,2923,2024-06-20 13:30:00+00:00,2024-06-20 13:55:00+00:00,SHORT,10,20202.25,20234.5,5,-645.0,25.0,10.0,-680.0,toxic_rev,time_exit
196,2926,2928,2024-06-20 14:10:00+00:00,2024-06-20 14:20:00+00:00,SHORT,10,20153.25,20145.0,2,165.0,25.0,10.0,130.0,toxic_rev,time_exit
197,2929,2931,2024-06-20 14:25:00+00:00,2024-06-20 14:35:00+00:00,LONG,10,20167.0,20189.0,2,440.0,25.0,10.0,405.0,toxic_cont,time_exit
198,2932,2933,2024-06-20 14:40:00+00:00,2024-06-20 14:45:00+00:00,LONG,10,20187.25,20174.25,1,-260.0,25.0,10.0,-295.0,toxic_cont,time_exit
199,2954,2955,2024-06-20 16:30:00+00:00,2024-06-20 16:35:00+00:00,SHORT,10,20025.25,20034.75,1,-190.0,25.0,10.0,-225.0,toxic_rev,time_exit
200,2956,2957,2024-06-20 16:40:00+00:00,2024-06-20 16:45:00+00:00,LONG,10,20059.75,20067.25,1,150.0,25.0,10.0,115.0,toxic_cont,time_exit
201,2959,2960,2024-06-20 16:55:00+00:00,2024-06-20 17:00:00+00:00,LONG,10,20079.75,20026.75,1,-1060.0,25.0,10.0,-1095.0,toxic_cont,time_exit
202,2971,2974,2024-06-20 17:55:00+00:00,2024-06-20 18:10:00+00:00,LONG,10,20033.25,20052.5,3,385.0,25.0,10.0,350.0,toxic_cont,time_exit
203,2989,2991,2024-06-20 19:25:00+00:00,2024-06-20 19:35:00+00:00,LONG,10,20030.25,20019.25,2,-220.0,25.0,10.0,-255.0,toxic_cont,time_exit
204,2992,3003,2024-06-20 19:40:00+00:00,2024-06-21 14:05:00+00:00,LONG,10,20049.5,19961.5,11,-1760.0,25.0,10.0,-1795.0,toxic_cont,time_exit
205,3004,3007,2024-06-21 14:10:00+00:00,2024-06-21 14:25:00+00:00,LONG,10,19996.25,19964.25,3,-640.0,25.0,10.0,-675.0,toxic_cont,time_exit
206,3013,3016,2024-06-21 14:55:00+00:00,2024-06-21 15:10:00+00:00,LONG,10,20010.5,20011.25,3,15.0,25.0,10.0,-20.0,toxic_cont,time_exit
207,3017,3018,2024-06-21 15:15:00+00:00,2024-06-21 15:20:00+00:00,LONG,10,20034.0,20016.5,1,-350.0,25.0,10.0,-385.0,toxic_cont,time_exit
208,3024,3027,2024-06-21 15:50:00+00:00,2024-06-21 16:05:00+00:00,LONG,10,20065.75,20047.25,3,-370.0,25.0,10.0,-405.0,toxic_cont,time_exit
209,3072,3074,2024-06-21 19:50:00+00:00,2024-06-24 13:30:00+00:00,LONG,10,20001.75,19958.25,2,-870.0,25.0,10.0,-905.0,toxic_cont,time_exit
210,3076,3078,2024-06-24 13:40:00+00:00,2024-06-24 13:50:00+00:00,SHORT,10,19903.75,19939.5,2,-715.0,25.0,10.0,-750.0,toxic_rev,time_exit
211,3079,3084,2024-06-24 13:55:00+00:00,2024-06-24 14:20:00+00:00,LONG,10,19946.5,19951.75,5,105.0,25.0,10.0,70.0,toxic_cont,time_exit
212,3086,3098,2024-06-24 14:30:00+00:00,2024-06-24 15:30:00+00:00,LONG,10,19916.0,19910.75,12,-105.0,25.0,10.0,-140.0,toxic_cont,time_exit
213,3119,3120,2024-06-24 17:15:00+00:00,2024-06-24 17:20:00+00:00,LONG,10,19825.0,19813.25,1,-235.0,25.0,10.0,-270.0,toxic_cont,time_exit
214,3140,3141,2024-06-24 19:00:00+00:00,2024-06-24 19:05:00+00:00,LONG,10,19837.25,19838.0,1,15.0,25.0,10.0,-20.0,toxic_cont,time_exit
215,3152,3153,2024-06-25 13:30:00+00:00,2024-06-25 13:35:00+00:00,SHORT,10,19816.5,19805.75,1,215.0,25.0,10.0,180.0,toxic_rev,time_exit
216,3154,3157,2024-06-25 13:40:00+00:00,2024-06-25 13:55:00+00:00,LONG,10,19825.0,19831.25,3,125.0,25.0,10.0,90.0,toxic_cont,time_exit
217,3158,3163,2024-06-25 14:00:00+00:00,2024-06-25 14:25:00+00:00,LONG,10,19874.75,19880.5,5,115.0,25.0,10.0,80.0,toxic_cont,time_exit
218,3173,3175,2024-06-25 15:15:00+00:00,2024-06-25 15:25:00+00:00,LONG,10,19936.5,19932.0,2,-90.0,25.0,10.0,-125.0,toxic_cont,time_exit
219,3191,3193,2024-06-25 16:45:00+00:00,2024-06-25 16:55:00+00:00,LONG,10,19891.5,19873.75,2,-355.0,25.0,10.0,-390.0,toxic_cont,time_exit
220,3195,3196,2024-06-25 17:05:00+00:00,2024-06-25 17:10:00+00:00,LONG,10,19868.25,19887.0,1,375.0,25.0,10.0,340.0,toxic_cont,time_exit
221,3223,3224,2024-06-25 19:25:00+00:00,2024-06-25 19:30:00+00:00,LONG,10,19980.75,19966.5,1,-285.0,25.0,10.0,-320.0,toxic_cont,time_exit
222,3229,3230,2024-06-25 19:55:00+00:00,2024-06-26 13:30:00+00:00,LONG,10,19967.5,19921.25,1,-925.0,25.0,10.0,-960.0,toxic_cont,time_exit
223,3231,3238,2024-06-26 13:35:00+00:00,2024-06-26 14:10:00+00:00,LONG,10,19937.75,20006.0,7,1365.0,25.0,10.0,1330.0,toxic_cont,time_exit
224,3258,3260,2024-06-26 15:50:00+00:00,2024-06-26 16:00:00+00:00,LONG,10,20026.75,20006.0,2,-415.0,25.0,10.0,-450.0,toxic_cont,time_exit
225,3276,3277,2024-06-26 17:20:00+00:00,2024-06-26 17:25:00+00:00,LONG,10,19948.5,19963.0,1,290.0,25.0,10.0,255.0,toxic_cont,time_exit
226,3296,3297,2024-06-26 19:00:00+00:00,2024-06-26 19:05:00+00:00,LONG,10,19946.5,19942.0,1,-90.0,25.0,10.0,-125.0,toxic_cont,time_exit
227,3306,3307,2024-06-26 19:50:00+00:00,2024-06-26 19:55:00+00:00,LONG,10,20002.75,20004.75,1,40.0,25.0,10.0,5.0,toxic_cont,time_exit
228,3316,3318,2024-06-27 14:10:00+00:00,2024-06-27 14:20:00+00:00,LONG,10,20111.0,20073.25,2,-755.0,25.0,10.0,-790.0,toxic_cont,time_exit
229,3324,3328,2024-06-27 14:50:00+00:00,2024-06-27 15:10:00+00:00,LONG,10,20021.75,20021.25,4,-10.0,25.0,10.0,-45.0,toxic_cont,time_exit
230,3362,3363,2024-06-27 18:00:00+00:00,2024-06-27 18:05:00+00:00,SHORT,10,20010.5,20022.5,1,-240.0,25.0,10.0,-275.0,toxic_rev,time_exit
231,3365,3366,2024-06-27 18:15:00+00:00,2024-06-27 18:20:00+00:00,LONG,10,20011.75,20017.0,1,105.0,25.0,10.0,70.0,toxic_cont,time_exit
232,3372,3373,2024-06-27 18:50:00+00:00,2024-06-27 18:55:00+00:00,LONG,10,20039.25,20043.25,1,80.0,25.0,10.0,45.0,toxic_cont,time_exit
233,3385,3386,2024-06-27 19:55:00+00:00,2024-06-28 13:30:00+00:00,LONG,10,20048.0,20041.75,1,-125.0,25.0,10.0,-160.0,toxic_cont,time_exit
234,3388,3392,2024-06-28 13:40:00+00:00,2024-06-28 14:00:00+00:00,LONG,10,20103.0,20219.25,4,2325.0,25.0,10.0,2290.0,toxic_cont,time_exit
235,3393,3397,2024-06-28 14:05:00+00:00,2024-06-28 14:25:00+00:00,LONG,10,20234.0,20215.5,4,-370.0,25.0,10.0,-405.0,toxic_cont,time_exit
236,3400,3408,2024-06-28 14:40:00+00:00,2024-06-28 15:20:00+00:00,LONG,10,20197.25,20116.75,8,-1610.0,25.0,10.0,-1645.0,toxic_cont,time_exit
237,3420,3421,2024-06-28 16:20:00+00:00,2024-06-28 16:25:00+00:00,LONG,10,20052.5,20070.5,1,360.0,25.0,10.0,325.0,toxic_cont,time_exit
238,3424,3425,2024-06-28 16:40:00+00:00,2024-06-28 16:45:00+00:00,LONG,10,20017.0,20018.75,1,35.0,25.0,10.0,0.0,toxic_cont,time_exit
239,3458,3459,2024-06-28 19:30:00+00:00,2024-06-28 19:35:00+00:00,SHORT,10,19937.0,19972.5,1,-710.0,25.0,10.0,-745.0,toxic_rev,time_exit
240,3460,3461,2024-06-28 19:40:00+00:00,2024-06-28 19:45:00+00:00,LONG,10,19996.0,20001.5,1,110.0,25.0,10.0,75.0,toxic_cont,time_exit
241,3464,3465,2024-07-01 13:30:00+00:00,2024-07-01 13:35:00+00:00,SHORT,10,19933.0,19954.5,1,-430.0,25.0,10.0,-465.0,toxic_rev,time_exit
242,3469,3484,2024-07-01 13:55:00+00:00,2024-07-01 15:10:00+00:00,LONG,10,19885.5,19943.0,15,1150.0,25.0,10.0,1115.0,toxic_cont,time_exit
243,3487,3492,2024-07-01 15:25:00+00:00,2024-07-01 15:50:00+00:00,LONG,10,19951.0,19962.0,5,220.0,25.0,10.0,185.0,toxic_cont,time_exit
244,3495,3497,2024-07-01 16:05:00+00:00,2024-07-01 16:15:00+00:00,LONG,10,20004.25,20012.5,2,165.0,25.0,10.0,130.0,toxic_cont,time_exit
245,3520,3525,2024-07-01 18:10:00+00:00,2024-07-01 18:35:00+00:00,LONG,10,20031.0,20014.25,5,-335.0,25.0,10.0,-370.0,toxic_cont,time_exit
246,3535,3536,2024-07-01 19:25:00+00:00,2024-07-01 19:30:00+00:00,LONG,10,20008.0,20025.75,1,355.0,25.0,10.0,320.0,toxic_cont,time_exit
247,3540,3542,2024-07-01 19:50:00+00:00,2024-07-02 13:30:00+00:00,LONG,10,20060.0,20022.0,2,-760.0,25.0,10.0,-795.0,toxic_cont,time_exit
248,3546,3551,2024-07-02 13:50:00+00:00,2024-07-02 14:15:00+00:00,LONG,10,20071.0,20059.5,5,-230.0,25.0,10.0,-265.0,toxic_cont,time_exit
249,3557,3559,2024-07-02 14:45:00+00:00,2024-07-02 14:55:00+00:00,LONG,10,20088.75,20111.0,2,445.0,25.0,10.0,410.0,toxic_cont,time_exit
250,3572,3575,2024-07-02 16:00:00+00:00,2024-07-02 16:15:00+00:00,LONG,10,20095.75,20090.75,3,-100.0,25.0,10.0,-135.0,toxic_cont,time_exit
251,3585,3588,2024-07-02 17:05:00+00:00,2024-07-02 17:20:00+00:00,LONG,10,20163.0,20183.75,3,415.0,25.0,10.0,380.0,toxic_cont,time_exit
252,3595,3596,2024-07-02 17:55:00+00:00,2024-07-02 18:00:00+00:00,LONG,10,20209.0,20216.25,1,145.0,25.0,10.0,110.0,toxic_cont,time_exit
253,3616,3617,2024-07-02 19:40:00+00:00,2024-07-02 19:45:00+00:00,LONG,10,20226.25,20216.25,1,-200.0,25.0,10.0,-235.0,toxic_cont,time_exit
254,3618,3619,2024-07-02 19:50:00+00:00,2024-07-02 19:55:00+00:00,LONG,10,20236.25,20256.0,1,395.0,25.0,10.0,360.0,toxic_cont,time_exit
255,3622,3629,2024-07-03 13:40:00+00:00,2024-07-03 14:15:00+00:00,LONG,10,20258.5,20284.0,7,510.0,25.0,10.0,475.0,toxic_cont,time_exit
256,3650,3651,2024-07-03 16:00:00+00:00,2024-07-03 16:05:00+00:00,LONG,10,20394.0,20393.0,1,-20.0,25.0,10.0,-55.0,toxic_cont,time_exit
257,3709,3715,2024-07-05 13:40:00+00:00,2024-07-05 14:10:00+00:00,SHORT,10,20470.75,20492.0,6,-425.0,25.0,10.0,-460.0,toxic_rev,time_exit
258,3716,3717,2024-07-05 14:15:00+00:00,2024-07-05 14:20:00+00:00,LONG,10,20509.0,20516.0,1,140.0,25.0,10.0,105.0,toxic_cont,time_exit
259,3783,3785,2024-07-05 19:50:00+00:00,2024-07-08 13:30:00+00:00,LONG,10,20637.25,20624.5,2,-255.0,25.0,10.0,-290.0,toxic_cont,time_exit
260,3786,3787,2024-07-08 13:35:00+00:00,2024-07-08 13:40:00+00:00,SHORT,10,20612.5,20623.0,1,-210.0,25.0,10.0,-245.0,toxic_rev,time_exit
261,3788,3789,2024-07-08 13:45:00+00:00,2024-07-08 13:50:00+00:00,LONG,10,20623.0,20625.75,1,55.0,25.0,10.0,20.0,toxic_cont,time_exit
262,3791,3792,2024-07-08 14:00:00+00:00,2024-07-08 14:05:00+00:00,LONG,10,20623.0,20630.75,1,155.0,25.0,10.0,120.0,toxic_cont,time_exit
263,3817,3818,2024-07-08 16:10:00+00:00,2024-07-08 16:15:00+00:00,LONG,10,20636.0,20622.75,1,-265.0,25.0,10.0,-300.0,toxic_cont,time_exit
264,3848,3849,2024-07-08 18:45:00+00:00,2024-07-08 18:50:00+00:00,LONG,10,20628.0,20638.0,1,200.0,25.0,10.0,165.0,toxic_cont,time_exit
265,3861,3862,2024-07-08 19:50:00+00:00,2024-07-08 19:55:00+00:00,LONG,10,20665.75,20666.0,1,5.0,25.0,10.0,-30.0,toxic_cont,time_exit
266,3864,3865,2024-07-09 13:35:00+00:00,2024-07-09 13:40:00+00:00,SHORT,10,20732.25,20744.0,1,-235.0,25.0,10.0,-270.0,toxic_rev,time_exit
267,3867,3872,2024-07-09 13:50:00+00:00,2024-07-09 14:15:00+00:00,LONG,10,20739.5,20756.75,5,345.0,25.0,10.0,310.0,toxic_cont,time_exit
268,3875,3876,2024-07-09 14:30:00+00:00,2024-07-09 14:35:00+00:00,LONG,10,20708.75,20720.25,1,230.0,25.0,10.0,195.0,toxic_cont,time_exit
269,3901,3904,2024-07-09 16:40:00+00:00,2024-07-09 16:55:00+00:00,LONG,10,20676.5,20675.75,3,-15.0,25.0,10.0,-50.0,toxic_cont,time_exit
270,3910,3911,2024-07-09 17:25:00+00:00,2024-07-09 17:30:00+00:00,LONG,10,20633.25,20650.75,1,350.0,25.0,10.0,315.0,toxic_cont,time_exit
271,3939,3941,2024-07-09 19:50:00+00:00,2024-07-10 13:30:00+00:00,LONG,10,20679.5,20740.25,2,1215.0,25.0,10.0,1180.0,toxic_cont,time_exit
272,3943,3946,2024-07-10 13:40:00+00:00,2024-07-10 13:55:00+00:00,LONG,10,20755.0,20763.75,3,175.0,25.0,10.0,140.0,toxic_cont,time_exit
273,3948,3949,2024-07-10 14:05:00+00:00,2024-07-10 14:10:00+00:00,LONG,10,20785.75,20792.0,1,125.0,25.0,10.0,90.0,toxic_cont,time_exit
274,3959,3960,2024-07-10 15:00:00+00:00,2024-07-10 15:05:00+00:00,LONG,10,20721.25,20726.75,1,110.0,25.0,10.0,75.0,toxic_cont,time_exit
275,3975,3978,2024-07-10 16:20:00+00:00,2024-07-10 16:35:00+00:00,LONG,10,20806.25,20825.25,3,380.0,25.0,10.0,345.0,toxic_cont,time_exit
276,4004,4005,2024-07-10 18:45:00+00:00,2024-07-10 18:50:00+00:00,LONG,10,20888.25,20885.75,1,-50.0,25.0,10.0,-85.0,toxic_cont,time_exit
277,4008,4009,2024-07-10 19:05:00+00:00,2024-07-10 19:10:00+00:00,LONG,10,20868.25,20865.25,1,-60.0,25.0,10.0,-95.0,toxic_cont,time_exit
278,4016,4019,2024-07-10 19:45:00+00:00,2024-07-11 13:30:00+00:00,LONG,10,20902.25,20890.25,3,-240.0,25.0,10.0,-275.0,toxic_cont,time_exit
279,4023,4024,2024-07-11 13:50:00+00:00,2024-07-11 13:55:00+00:00,SHORT,10,20836.0,20869.75,1,-675.0,25.0,10.0,-710.0,toxic_rev,time_exit
280,4027,4031,2024-07-11 14:10:00+00:00,2024-07-11 14:30:00+00:00,SHORT,10,20756.75,20673.25,4,1670.0,25.0,10.0,1635.0,toxic_rev,time_exit
281,4039,4050,2024-07-11 15:10:00+00:00,2024-07-11 16:05:00+00:00,LONG,10,20624.75,20512.75,11,-2240.0,25.0,10.0,-2275.0,toxic_cont,time_exit
282,4054,4055,2024-07-11 16:25:00+00:00,2024-07-11 16:30:00+00:00,LONG,10,20512.25,20524.25,1,240.0,25.0,10.0,205.0,toxic_cont,time_exit
283,4062,4063,2024-07-11 17:05:00+00:00,2024-07-11 17:10:00+00:00,LONG,10,20453.25,20464.25,1,220.0,25.0,10.0,185.0,toxic_cont,time_exit
284,4066,4067,2024-07-11 17:25:00+00:00,2024-07-11 17:30:00+00:00,LONG,10,20482.5,20459.25,1,-465.0,25.0,10.0,-500.0,toxic_cont,time_exit
285,4079,4081,2024-07-11 18:30:00+00:00,2024-07-11 18:40:00+00:00,LONG,10,20459.5,20463.5,2,80.0,25.0,10.0,45.0,toxic_cont,time_exit
286,4083,4084,2024-07-11 18:50:00+00:00,2024-07-11 18:55:00+00:00,LONG,10,20456.25,20468.25,1,240.0,25.0,10.0,205.0,toxic_cont,time_exit
287,4097,4098,2024-07-12 13:30:00+00:00,2024-07-12 13:35:00+00:00,SHORT,10,20439.75,20457.25,1,-350.0,25.0,10.0,-385.0,toxic_rev,time_exit
288,4100,4108,2024-07-12 13:45:00+00:00,2024-07-12 14:25:00+00:00,LONG,10,20495.25,20550.0,8,1095.0,25.0,10.0,1060.0,toxic_cont,time_exit
289,4110,4114,2024-07-12 14:35:00+00:00,2024-07-12 14:55:00+00:00,LONG,10,20623.5,20636.25,4,255.0,25.0,10.0,220.0,toxic_cont,time_exit
290,4127,4131,2024-07-12 16:00:00+00:00,2024-07-12 16:20:00+00:00,LONG,10,20607.0,20594.0,4,-260.0,25.0,10.0,-295.0,toxic_cont,time_exit
291,4147,4152,2024-07-12 17:40:00+00:00,2024-07-12 18:05:00+00:00,LONG,10,20714.75,20711.0,5,-75.0,25.0,10.0,-110.0,toxic_cont,time_exit
292,4169,4170,2024-07-12 19:30:00+00:00,2024-07-12 19:35:00+00:00,SHORT,10,20641.25,20600.25,1,820.0,25.0,10.0,785.0,toxic_rev,time_exit
293,4174,4175,2024-07-12 19:55:00+00:00,2024-07-15 13:30:00+00:00,LONG,10,20540.5,20627.5,1,1740.0,25.0,10.0,1705.0,toxic_cont,time_exit
294,4176,4178,2024-07-15 13:35:00+00:00,2024-07-15 13:45:00+00:00,LONG,10,20641.5,20619.75,2,-435.0,25.0,10.0,-470.0,toxic_cont,time_exit
295,4179,4184,2024-07-15 13:50:00+00:00,2024-07-15 14:15:00+00:00,LONG,10,20634.75,20662.25,5,550.0,25.0,10.0,515.0,toxic_cont,time_exit
296,4202,4203,2024-07-15 15:45:00+00:00,2024-07-15 15:50:00+00:00,LONG,10,20694.25,20684.75,1,-190.0,25.0,10.0,-225.0,toxic_cont,time_exit
297,4209,4210,2024-07-15 16:20:00+00:00,2024-07-15 16:25:00+00:00,LONG,10,20655.0,20663.5,1,170.0,25.0,10.0,135.0,toxic_cont,time_exit
298,4226,4227,2024-07-15 17:45:00+00:00,2024-07-15 17:50:00+00:00,LONG,10,20576.25,20574.25,1,-40.0,25.0,10.0,-75.0,toxic_cont,time_exit
299,4235,4237,2024-07-15 18:30:00+00:00,2024-07-15 18:40:00+00:00,LONG,10,20626.75,20594.0,2,-655.0,25.0,10.0,-690.0,toxic_cont,time_exit
300,4252,4253,2024-07-15 19:55:00+00:00,2024-07-16 13:30:00+00:00,LONG,10,20593.75,20665.5,1,1435.0,25.0,10.0,1400.0,toxic_cont,time_exit
301,4257,4259,2024-07-16 13:50:00+00:00,2024-07-16 14:00:00+00:00,LONG,10,20627.75,20527.5,2,-2005.0,25.0,10.0,-2040.0,toxic_cont,time_exit
302,4262,4273,2024-07-16 14:15:00+00:00,2024-07-16 15:10:00+00:00,LONG,10,20541.0,20572.75,11,635.0,25.0,10.0,600.0,toxic_cont,time_exit
303,4293,4295,2024-07-16 16:50:00+00:00,2024-07-16 17:00:00+00:00,LONG,10,20536.75,20532.0,2,-95.0,25.0,10.0,-130.0,toxic_cont,time_exit
304,4296,4297,2024-07-16 17:05:00+00:00,2024-07-16 17:10:00+00:00,LONG,10,20536.5,20523.5,1,-260.0,25.0,10.0,-295.0,toxic_cont,time_exit
305,4311,4312,2024-07-16 18:20:00+00:00,2024-07-16 18:25:00+00:00,LONG,10,20544.5,20534.0,1,-210.0,25.0,10.0,-245.0,toxic_cont,time_exit
306,4314,4317,2024-07-16 18:35:00+00:00,2024-07-16 18:50:00+00:00,LONG,10,20571.5,20571.75,3,5.0,25.0,10.0,-30.0,toxic_cont,time_exit
307,4318,4319,2024-07-16 18:55:00+00:00,2024-07-16 19:00:00+00:00,LONG,10,20590.5,20572.0,1,-370.0,25.0,10.0,-405.0,toxic_cont,time_exit
308,4329,4331,2024-07-16 19:50:00+00:00,2024-07-17 13:30:00+00:00,LONG,10,20604.25,20234.0,2,-7405.0,25.0,10.0,-7440.0,toxic_cont,time_exit
